strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/142.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/142.txt	wptqcvmu	pfwxyhuz	10	NO	false	481	104
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/142.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/142.txt	gtscluam	iljhguor	10	NO	true	470	180
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/143.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/143.txt	uivpfxdk	vmuxrksm	10	YES	true	487	185
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/143.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/143.txt	nnvyhkes	oqlbcoph	10	NO	true	481	182
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/144.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/144.txt	hxygaysq	oxljwzol	10	YES	true	474	195
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/144.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/144.txt	behlcamo	shzujvox	10	NO	true	468	131
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/145.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/145.txt	kpqckiqw	roxawwyx	10	YES	true	484	181
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/145.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/145.txt	vcxjgnpz	nzgjvrgk	10	NO	true	494	161
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/146.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/146.txt	rjviyjwh	ehkqtmhl	10	YES	true	486	181
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/146.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/146.txt	ntevetiu	yhagvfwv	10	NO	true	471	141
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/147.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/147.txt	yidnvykf	fwtfnivg	10	YES	true	484	134
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/147.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/147.txt	vmvvioew	sylxdyjd	10	YES	false	469	66
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/148.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/148.txt	ecafvulk	wovzzkej	10	YES	true	475	202
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/148.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/148.txt	zrzjqhsb	eimoaeqb	10	NO	true	484	209
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/149.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/149.txt	cdrkxeuv	rpwfpldc	10	NO	false	477	157
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/149.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/149.txt	brfnsdlt	yixijcio	10	NO	true	476	156
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/150.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/150.txt	ezyhenoe	tlhkaxqa	10	YES	true	457	177
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/150.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/150.txt	hzzxaoza	mafgfikq	10	NO	true	482	187
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/151.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/151.txt	hsiwufxf	dwtaxnat	10	NO	false	471	139
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/151.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/151.txt	uzyvdtni	yftjahlk	10	NO	true	480	182
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/152.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/152.txt	feqbrzdu	ogawqedx	10	NO	false	464	145
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/152.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/152.txt	egndoiaj	rdgpunjq	10	NO	true	469	147
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/153.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/153.txt	bzxhpofe	iipxoawk	10	YES	true	479	197
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/153.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/153.txt	gkowmtgc	fwtbfqel	10	NO	true	481	209
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/154.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/154.txt	hnpjntog	agwwgtoj	10	YES	true	468	195
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/154.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/154.txt	hzwfdujg	hssjqgvf	10	NO	true	484	205
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/155.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/155.txt	ygvapkgo	ssqrfcay	10	YES	true	477	146
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/155.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/155.txt	babgfhmk	upcnvqlh	10	NO	true	475	204
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/156.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/156.txt	knsoebwh	pfumtwpa	10	YES	true	474	189
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/156.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/156.txt	xqmvcipl	slfifqns	10	NO	true	478	121
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/157.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/157.txt	fqncqcyp	daasqzot	10	YES	true	471	161
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/157.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/157.txt	pikljdqc	nigylczn	10	YES	false	470	164
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/158.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/158.txt	vwjmfods	qreazydh	10	NO	false	476	96
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/158.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/158.txt	hehopccd	txvljovc	10	YES	false	470	216
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/159.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/159.txt	zwebtrzi	ljsrsszv	10	YES	true	474	167
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/159.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/159.txt	hwdjyvtg	lzeumdkr	10	NO	true	493	269
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/160.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/160.txt	gmhltssr	gdbyvdjy	10	YES	true	477	159
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/160.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/160.txt	irxvshoa	tzstkdot	10	NO	true	467	167
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/161.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/161.txt	usevwuei	ydojsmbd	10	NO	false	474	150
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/161.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/161.txt	qydumlfm	ctdrvhmv	10	NO	true	471	128
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/162.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/162.txt	appgiqiv	dkaypolm	10	NO	false	471	131
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/162.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/162.txt	tsdpqtob	hlhmszzx	10	NO	true	483	153
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/163.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/163.txt	eurnhlqv	jawoyzjj	10	YES	true	470	199
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/163.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/163.txt	oimxtkbp	wxikhekl	10	NO	true	475	199
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/164.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/164.txt	fmxcnaos	xoojucqu	10	YES	true	471	186
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/164.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/164.txt	xzdunnmd	ghpjhibr	10	NO	true	472	159
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/165.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/165.txt	shlmiqfd	geyvhbex	10	YES	true	477	176
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/165.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/165.txt	ozvujcat	hypmbdqg	10	NO	true	466	208
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/166.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/166.txt	tbxfmhkp	conduiha	10	YES	true	478	188
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/166.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/166.txt	feehqstk	owyyemjp	10	NO	true	469	163
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/167.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/167.txt	flzfcgjg	kcazjjom	10	YES	true	479	132
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/167.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/167.txt	jqsioccr	arjrjwnl	10	YES	false	470	107
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/168.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/168.txt	yiyyznnh	itzjawwp	10	YES	true	477	192
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/168.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/168.txt	bosfosoc	vzsqjgub	10	NO	true	479	186
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/169.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/169.txt	apruheil	elnvxkqy	10	YES	true	482	161
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/169.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/169.txt	kzwxwoxg	kiodgyhf	10	NO	true	471	155
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/170.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/170.txt	vzptnahy	mejmohky	10	NO	false	473	105
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/170.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/170.txt	aoovfvle	ybocyrlu	10	YES	false	466	163
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/171.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/171.txt	hpcnrpmt	jhdyewmg	10	NO	false	479	125
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/171.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/171.txt	ybdwgkhz	gvyvfigq	10	NO	true	477	199
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/172.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/172.txt	dcjjdmzr	feitefku	10	YES	true	475	135
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/172.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/172.txt	qucrytfu	hdycectg	10	NO	true	480	130
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/173.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/173.txt	tcrqirgj	pqiwfqta	10	NO	false	475	125
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/173.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/173.txt	dcbyjtlw	mklungzd	10	NO	true	473	209
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/174.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/174.txt	dhcfcmob	dgbkfnvr	10	NO	false	477	133
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/174.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/174.txt	mpeuqxrp	xrkrikml	10	YES	false	471	134
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/175.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/175.txt	ehltoozo	echcuupw	10	YES	true	470	175
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/175.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/175.txt	npytftjy	iauofrhr	10	NO	true	486	184
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/176.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/176.txt	rgftakwr	wobjnoba	10	YES	true	472	210
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/no/176.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/no/176.txt	qrbkacrx	huxssqsy	10	NO	true	490	155
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/prompts/10/yes/177.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-10-384/results/10/yes/177.txt	xkpvitxk	hqwwwenf	10	YES	true	483	195
