strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/44.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/44.txt	vhoohkkl	mzlvhbzz	10	YES	false	2049	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/45.txt	umrebgpq	czorcrfq	10	YES	true	2032	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/45.txt	wwmbmnhf	dogplplr	10	NO	true	2036	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/46.txt	xlrsvarn	jlrfmdce	10	NO	false	2020	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/46.txt	sfwlysae	ozovhgbi	10	YES	false	2055	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/47.txt	zngzsuup	luqenams	10	NO	false	2028	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/47.txt	wvifmwrs	ujneavhy	10	YES	false	2050	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/48.txt	bbrucrge	wyhgbzwv	10	YES	true	2040	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/48.txt	dffkjfbq	pvgsfumf	10	YES	false	2010	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/49.txt	kxkvnrmu	tshujzlp	10	NO	false	2041	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/49.txt	oiqywamp	noieqrpj	10	YES	false	2041	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/50.txt	fnepzhoi	fdjsyekb	10	NO	false	2030	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/50.txt	lsqowkyi	qevaqizt	10	NO	true	2075	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/51.txt	axmaysuy	oqiuquqd	10	YES	true	2043	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/51.txt	hacxqbxo	ijnxabjv	10	YES	false	2038	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/52.txt	zfdjsudr	rrohrrcq	10	NO	false	2025	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/52.txt	tqwhgoor	wigqjfxs	10	YES	false	2037	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/53.txt	hcrzfwee	ncrrojmj	10	NO	false	2031	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/53.txt	cavkcfmr	epiemosa	10	NO	true	2031	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/54.txt	pfwuxgjy	xnokismz	10	YES	true	2032	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/54.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/54.txt	gqqbqgrp	btbmxebe	10	YES	false	2027	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/55.txt	gnaixmbf	zagjinzz	10	YES	true	2056	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/55.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/55.txt	wnifmowr	fpromsrk	10	NO	true	2044	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/56.txt	ffxsjcin	zfzxrfie	10	YES	true	2010	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/56.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/56.txt	geguxpgb	oyjzhouh	10	NO	true	2030	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/57.txt	jhvliytr	baxloorf	10	NO	false	2028	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/57.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/57.txt	fexwyalo	iniefuul	10	YES	false	2040	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/58.txt	rdvunucs	paynlogo	10	NO	false	2035	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/58.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/58.txt	vzogkytm	thgvsain	10	NO	true	2018	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/59.txt	ehdxfwmu	mvbcytan	10	NO	false	2037	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/59.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/59.txt	rkhtrbci	lxkayhyp	10	YES	false	2025	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/60.txt	vneqevkt	blwbzzrd	10	NO	false	2050	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/60.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/60.txt	epbdowfs	uellmohg	10	YES	false	2023	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/61.txt	sgsaijgk	yxtkoqid	10	YES	true	2038	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/61.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/61.txt	gpzwchfc	fteljlzb	10	YES	false	2032	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/62.txt	pwmtmwnm	vhzgrwqk	10	NO	false	2032	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/62.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/62.txt	venmpdaw	mvljzeje	10	YES	false	2043	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/63.txt	dldnhsrs	xgbfscaq	10	YES	true	2023	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/63.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/63.txt	mzewklzn	ovgtjukb	10	YES	false	2043	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/64.txt	erpqeakk	xafdsrsc	10	YES	true	2024	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/64.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/64.txt	vsrkaggm	fszxnlbi	10	YES	false	2049	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/65.txt	jjzpsmua	tkedpvhp	10	YES	true	2033	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/65.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/65.txt	ovdtkcpd	czpqrlfx	10	YES	false	2061	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/66.txt	wtphkhny	afqwodre	10	NO	false	2025	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/66.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/66.txt	weepnhsy	gdgyocqx	10	NO	true	2023	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/67.txt	jyyklxhd	mwstrwux	10	NO	false	2045	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/67.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/67.txt	jclsfvif	mnicqtpq	10	NO	true	2031	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/68.txt	xvuoyijv	beeeosrm	10	NO	false	2041	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/68.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/68.txt	fzazexjy	gdwdazxy	10	YES	false	2015	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/69.txt	fjzxpazb	dnqrlobx	10	YES	true	2032	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/69.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/69.txt	gvrobflg	yyczksuy	10	YES	false	2048	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/70.txt	ooeqieew	qisdntza	10	NO	false	2023	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/70.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/70.txt	bflyeupn	nwgmnsuo	10	YES	false	2049	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/71.txt	ehmytrwf	njvxvycw	10	NO	false	2022	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/71.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/71.txt	fwzrdydv	dvpxxfau	10	YES	false	2037	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/72.txt	aiwblmgn	geajkwge	10	YES	true	2052	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/72.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/72.txt	mdxcdqwn	uzvzrokq	10	NO	true	2028	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/73.txt	xrphepfu	plrvzgwx	10	YES	true	2036	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/73.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/73.txt	tsiwtjqu	jsngpzof	10	YES	false	2019	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/74.txt	ymukmdmr	pgbfovxq	10	YES	true	2026	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/74.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/74.txt	sehjqkqn	yfcqynco	10	NO	true	2043	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/75.txt	fvclwpjy	ndgsxhyq	10	NO	false	2041	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/75.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/75.txt	dxqpbuwo	pjshijii	10	NO	true	2045	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/76.txt	ugwadyyc	qjesjkwm	10	YES	true	2044	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/76.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/76.txt	nxlqdjgd	miujmbxa	10	YES	false	2066	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/77.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/77.txt	xuivbhlk	fizfiyka	10	YES	true	2055	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/77.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/77.txt	htclvmyi	xnyyytvs	10	NO	true	2055	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/78.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/78.txt	xjgfudhd	igwgecmp	10	NO	false	2036	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/78.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/78.txt	qesocprn	vvnhckpj	10	NO	true	2039	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/79.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/79.txt	ekolsfvu	ikoymuiq	10	YES	true	2024	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/79.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/79.txt	qsnwlcva	prkefmta	10	NO	true	2025	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/80.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/80.txt	hcemqtya	wegpqliv	10	YES	true	1996	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/80.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/80.txt	xlzxrqmb	jmofmciy	10	YES	false	2059	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/81.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/81.txt	tcvbzszu	dhsenkqn	10	NO	false	2030	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/81.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/81.txt	megafivm	hkpgiffz	10	YES	false	2022	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/yes/82.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/yes/82.txt	kymzuqhs	obtrndik	10	YES	true	2036	1
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/prompts/10/no/82.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-YES_NO-100-384/results/10/no/82.txt	zspqrayu	uojitrku	10	YES	false	2049	1
