strategy	promptFile	answerFile	source	target	depth	answer	correct	inTokens	outTokens
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/18.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/18.txt	xgxmolgc	kuabshed	14	NO	true	2178	103
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/19.txt	aoeeqybj	pdguhtqe	14	YES	true	2144	261
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/19.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/19.txt	lzdxpdzb	xzevizvg	14	YES	false	2186	780
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/20.txt	bjfmhqos	kunvilzy	14	NO	false	2163	161
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/20.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/20.txt	zbzqrudu	xwwdrrhs	14	NO	true	2170	163
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/21.txt	uaavaadw	wzgnewec	14	YES	true	2194	289
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/21.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/21.txt	efripdnc	bmxgjbcl	14	NO	true	2198	653
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/22.txt	lkdppsrx	bssmjyom	14	YES	true	2155	156
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/22.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/22.txt	hiwdkrdc	nychqjjw	14	YES	false	2173	383
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/23.txt	joudkkbe	gkcpjhjj	14	NO	false	2177	652
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/23.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/23.txt	lbwmlsry	xrknjaih	14	NO	true	2164	132
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/24.txt	ozhksfos	xfpzyxcl	14	YES	true	2168	265
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/24.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/24.txt	semjgsbx	kyzxtpbe	14	NO	true	2171	174
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/25.txt	ervhvaor	npnjibaz	14	YES	true	2187	223
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/25.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/25.txt	qbwbrfaa	ymrcfkbz	14	NO	true	2200	253
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/26.txt	xyneqtqz	svmrnufk	14	YES	true	2188	202
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/26.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/26.txt	pubskygm	ucuhizqs	14	YES	false	2161	171
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/27.txt	pfvafirw	ilmfrneg	14	NO	false	2173	130
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/27.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/27.txt	qofwkwpo	grprfuoc	14	NO	true	2177	127
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/28.txt	yhayanmy	cuaqxlhn	14	NO	false	2176	207
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/28.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/28.txt	jfkgnfcv	zjfttttc	14	NO	true	2176	454
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/29.txt	bnnvlddp	nhinqmcz	14	NO	false	2201	374
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/29.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/29.txt	bpbnowge	ouzjkrin	14	NO	true	2165	252
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/30.txt	idzbixvv	mjqltorg	14	YES	true	2155	261
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/30.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/30.txt	wnnphtna	gxlyetze	14	YES	false	2146	219
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/31.txt	sjdchvty	kilolsfo	14	YES	true	2163	252
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/31.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/31.txt	xvktiodm	vdtpnksq	14	NO	true	2175	179
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/32.txt	kgyzmvqz	qobxbmap	14	YES	true	2153	156
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/32.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/32.txt	llqepxfv	rzgsmsgs	14	NO	true	2159	240
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/33.txt	ddgkwisy	vrmhaqtt	14	NO	false	2164	197
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/33.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/33.txt	cfxujgby	wtotyvav	14	NO	true	2179	283
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/34.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/34.txt	hwoiwxat	jrucvlor	14	YES	true	2153	113
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/34.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/34.txt	htljamix	harbhhme	14	YES	false	2156	135
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/35.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/35.txt	hctjzktb	mxjqxgnz	14	YES	true	2174	272
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/35.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/35.txt	rhtlxdav	zmtnlcbf	14	NO	true	2183	283
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/36.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/36.txt	okcjxxij	dapdouek	14	YES	true	2162	234
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/36.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/36.txt	bfceezmu	dceuxwhi	14	NO	true	2187	122
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/37.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/37.txt	vwsaycvm	obkvhknj	14	NO	false	2166	211
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/37.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/37.txt	qdzszzfn	vjblyqme	14	NO	true	2162	403
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/38.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/38.txt	ubtgflgg	pomwrddt	14	YES	true	2173	233
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/38.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/38.txt	cycblsli	ftudsjbt	14	YES	false	2149	267
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/39.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/39.txt	doupmwxw	bvreqjsr	14	NO	false	2144	102
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/39.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/39.txt	wqzhqwup	plirjnrn	14	NO	true	2157	125
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/40.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/40.txt	laqjxiqy	uxwvkevp	14	NO	false	2181	211
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/40.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/40.txt	tjkmndxh	viqinkwl	14	NO	true	2177	465
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/41.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/41.txt	vdakloxo	jykdsxal	14	YES	true	2177	283
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/41.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/41.txt	kiqdndan	rlfhkvpn	14	YES	false	2164	234
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/42.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/42.txt	wspupaqi	ccbevjhc	14	NO	false	2159	383
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/42.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/42.txt	zkvkdxeo	cjvlfose	14	NO	true	2159	815
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/43.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/43.txt	uuawrsjr	hgyfvsot	14	YES	true	2177	266
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/43.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/43.txt	svgzojfq	aswzbcsf	14	NO	true	2142	127
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/44.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/44.txt	sktlawkq	qmbbtdgv	14	YES	true	2172	96
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/44.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/44.txt	dknpxrsc	oywxyvec	14	YES	false	2183	207
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/45.txt	xxikzpfo	grtiqpwn	14	NO	false	2157	483
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/45.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/45.txt	gboeaklm	pvxbpvvb	14	YES	false	2162	572
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/46.txt	qrqgxjln	mfqwqjzg	14	NO	false	2188	687
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/46.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/46.txt	xcwszmkd	ddcmhsoh	14	NO	true	2192	367
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/47.txt	sctpriox	ubybqmqz	14	YES	true	2160	111
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/47.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/47.txt	zljigesc	svlatdfk	14	YES	false	2156	300
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/48.txt	uaiwzcqh	doajfcod	14	NO	false	2197	299
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/48.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/48.txt	vkpqpmsj	yebtuvhg	14	NO	true	2167	139
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/49.txt	sqvalxln	xewldaxi	14	YES	true	2192	120
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/49.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/49.txt	mqfnldxl	gurgvddi	14	NO	true	2153	275
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/50.txt	koufpvop	vogiiyhu	14	NO	false	2165	199
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/50.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/50.txt	vdrveevb	esaeoelz	14	NO	true	2168	185
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/51.txt	ijovtxng	noczwpmw	14	YES	true	2176	252
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/51.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/51.txt	tyswxjpu	olzjrhir	14	NO	true	2177	244
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/52.txt	cjxmyqdj	ilawsuha	14	YES	true	2138	165
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/52.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/52.txt	nanpczyh	kmnwbrgs	14	YES	false	2157	306
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/yes/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/yes/53.txt	ectusgfu	mtuauyit	14	YES	true	2175	232
gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/prompts/14/no/53.txt	dataset/gpt-3.5-turbo-0125-100-true-ALPHANUMERIC-STEP_BY_STEP-100-384/results/14/no/53.txt	uznyaavu	onkzhker	14	YES	false	2174	175
